0.5,0.5
0.0726972222328186,0.9273027777671814
0.057357966899871826,0.9426420331001282
0.06818187236785889,0.9318181276321411
0.06074923276901245,0.9392507672309875
0.17234104871749878,0.8276589512825012
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.4616267681121826,0.5383732318878174
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.23973006010055542,0.7602699398994446
0.05457717180252075,0.9454228281974792
0.08509761095046997,0.91490238904953
0.07819408178329468,0.9218059182167053
0.09796422719955444,0.9020357728004456
0.20571261644363403,0.794287383556366
0.2876524329185486,0.7123475670814514
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.13452428579330444,0.8654757142066956
0.07067924737930298,0.929320752620697
0.09153878688812256,0.9084612131118774
0.09997820854187012,0.9000217914581299
0.18293625116348267,0.8170637488365173
0.12178707122802734,0.8782129287719727
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.23665833473205566,0.7633416652679443
0.3548396825790405,0.6451603174209595
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.06024295091629028,0.9397570490837097
0.04958188533782959,0.9504181146621704
0.12997061014175415,0.8700293898582458
0.11727839708328247,0.8827216029167175
0.10266631841659546,0.8973336815834045
0.15359681844711304,0.846403181552887
0.5,0.5
0.15042543411254883,0.8495745658874512
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.0660245418548584,0.9339754581451416
0.045293331146240234,0.9547066688537598
0.05666816234588623,0.9433318376541138
0.22692441940307617,0.7730755805969238
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.24998170137405396,0.750018298625946
0.04309272766113281,0.9569072723388672
0.03930002450942993,0.9606999754905701
0.08776497840881348,0.9122350215911865
0.043799400329589844,0.9562005996704102
0.054006099700927734,0.9459939002990723
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.24804145097732544,0.7519585490226746
0.06314897537231445,0.9368510246276855
0.04641842842102051,0.9535815715789795
0.035874128341674805,0.9641258716583252
0.03708165884017944,0.9629183411598206
0.023431003093719482,0.9765689969062805
0.04272317886352539,0.9572768211364746
0.23887938261032104,0.761120617389679
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.1053197979927063,0.8946802020072937
0.02040088176727295,0.979599118232727
0.038102567195892334,0.9618974328041077
0.02224123477935791,0.9777587652206421
0.02635258436203003,0.97364741563797
0.02052408456802368,0.9794759154319763
0.019752085208892822,0.9802479147911072
0.09884357452392578,0.9011564254760742
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.28727084398269653,0.7127291560173035
0.030211925506591797,0.9697880744934082
0.02986854314804077,0.9701314568519592
0.01927250623703003,0.98072749376297
0.015327990055084229,0.9846720099449158
0.025213778018951416,0.9747862219810486
0.027698040008544922,0.9723019599914551
0.21433919668197632,0.7856608033180237
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.3541484475135803,0.6458515524864197
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.39957064390182495,0.600429356098175
0.1784610152244568,0.8215389847755432
0.029945433139801025,0.970054566860199
0.026573657989501953,0.973426342010498
0.024654388427734375,0.9753456115722656
0.016324520111083984,0.983675479888916
0.017236828804016113,0.9827631711959839
0.04640239477157593,0.9535976052284241
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.11602652072906494,0.8839734792709351
0.08330398797988892,0.9166960120201111
0.029542088508605957,0.970457911491394
0.028877317905426025,0.971122682094574
0.023746073246002197,0.9762539267539978
0.027092456817626953,0.972907543182373
0.0433276891708374,0.9566723108291626
0.055057406425476074,0.9449425935745239
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.11920738220214844,0.8807926177978516
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.0411413311958313,0.9588586688041687
0.04853886365890503,0.951461136341095
0.01896822452545166,0.9810317754745483
0.018103420734405518,0.9818965792655945
0.04810422658920288,0.9518957734107971
0.02159571647644043,0.9784042835235596
0.03370708227157593,0.9662929177284241
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.20732122659683228,0.7926787734031677
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.14079946279525757,0.8592005372047424
0.027411818504333496,0.9725881814956665
0.034915268421173096,0.9650847315788269
0.033361196517944336,0.9666388034820557
0.027234435081481934,0.9727655649185181
0.022365808486938477,0.9776341915130615
0.030759692192077637,0.9692403078079224
0.12089741230010986,0.8791025876998901
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.49611765146255493,0.5038823485374451
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.49568110704421997,0.50431889295578
0.05746603012084961,0.9425339698791504
0.022521555423736572,0.9774784445762634
0.028619110584259033,0.971380889415741
0.0384867787361145,0.9615132212638855
0.023264408111572266,0.9767355918884277
0.050181806087493896,0.9498181939125061
0.1726222038269043,0.8273777961730957
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.16479337215423584,0.8352066278457642
0.03769963979721069,0.9623003602027893
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.028182804584503174,0.9718171954154968
0.01611727476119995,0.9838827252388
0.032364726066589355,0.9676352739334106
0.06610757112503052,0.9338924288749695
0.0239870548248291,0.9760129451751709
0.032487571239471436,0.9675124287605286
0.06954920291900635,0.9304507970809937
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.29189586639404297,0.708104133605957
0.5,0.5
0.5,0.5
0.4429554343223572,0.5570445656776428
0.5,0.5
0.5,0.5
0.5,0.5
0.07329684495925903,0.926703155040741
0.02151358127593994,0.9784864187240601
0.023728549480438232,0.9762714505195618
0.07346159219741821,0.9265384078025818
0.029353797435760498,0.9706462025642395
0.029073119163513184,0.9709268808364868
0.07581901550292969,0.9241809844970703
0.18883627653121948,0.8111637234687805
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.253384530544281,0.746615469455719
0.4017018675804138,0.5982981324195862
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.1140933632850647,0.8859066367149353
0.030244290828704834,0.9697557091712952
0.040258586406707764,0.9597414135932922
0.04269075393676758,0.9573092460632324
0.050696372985839844,0.9493036270141602
0.024723827838897705,0.9752761721611023
0.1168401837348938,0.8831598162651062
0.2691936492919922,0.7308063507080078
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.14641207456588745,0.8535879254341125
0.5,0.5
0.11114144325256348,0.8888585567474365
0.05245471000671387,0.9475452899932861
0.5,0.5
0.5,0.5
0.5,0.5
0.4810551404953003,0.5189448595046997
0.04400604963302612,0.9559939503669739
0.03295367956161499,0.967046320438385
0.03929787874221802,0.960702121257782
0.02085345983505249,0.9791465401649475
0.026125848293304443,0.9738741517066956
0.0505179762840271,0.9494820237159729
0.26097798347473145,0.7390220165252686
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.060168683528900146,0.9398313164710999
0.028913021087646484,0.9710869789123535
0.021793127059936523,0.9782068729400635
0.02067035436630249,0.9793296456336975
0.02068793773651123,0.9793120622634888
0.04633617401123047,0.9536638259887695
0.1848963499069214,0.8151036500930786
0.38698363304138184,0.6130163669586182
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.1618921160697937,0.8381078839302063
0.03976082801818848,0.9602391719818115
0.01778709888458252,0.9822129011154175
0.019913673400878906,0.9800863265991211
0.054249465465545654,0.9457505345344543
0.04065030813217163,0.9593496918678284
0.20428180694580078,0.7957181930541992
0.2128491997718811,0.7871508002281189
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.2828384041786194,0.7171615958213806
0.036318302154541016,0.963681697845459
0.02470952272415161,0.9752904772758484
0.05267906188964844,0.9473209381103516
0.03853404521942139,0.9614659547805786
0.07446408271789551,0.9255359172821045
0.3225683569908142,0.6774316430091858
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.4740446209907532,0.5259553790092468
0.044838130474090576,0.9551618695259094
0.028711378574371338,0.9712886214256287
0.03117084503173828,0.9688291549682617
0.022031962871551514,0.9779680371284485
0.05586045980453491,0.9441395401954651
0.04813438653945923,0.9518656134605408
0.25908738374710083,0.7409126162528992
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.4248838424682617,0.5751161575317383
0.0867687463760376,0.9132312536239624
0.0265655517578125,0.9734344482421875
0.04496157169342041,0.9550384283065796
0.03450840711593628,0.9654915928840637
0.050197720527648926,0.9498022794723511
0.13763266801834106,0.8623673319816589
0.19083315134048462,0.8091668486595154
0.39914828538894653,0.6008517146110535
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.27539563179016113,0.7246043682098389
0.5,0.5
0.2798144221305847,0.7201855778694153
0.5,0.5
0.5,0.5
0.5,0.5
0.055085062980651855,0.9449149370193481
0.07524657249450684,0.9247534275054932
0.029725253582000732,0.9702747464179993
0.08332908153533936,0.9166709184646606
0.0469093918800354,0.9530906081199646
0.048980712890625,0.951019287109375
0.22641503810882568,0.7735849618911743
0.26835501194000244,0.7316449880599976
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.4623677730560303,0.5376322269439697
0.5,0.5
0.3453618884086609,0.6546381115913391
0.5,0.5
0.5,0.5
0.5,0.5
0.07301503419876099,0.926984965801239
0.022018611431121826,0.9779813885688782
0.07694071531295776,0.9230592846870422
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.24416804313659668,0.7558319568634033
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.45873719453811646,0.5412628054618835
0.5,0.5
0.5,0.5
0.1260371208190918,0.8739628791809082
0.07395416498184204,0.926045835018158
0.05619704723358154,0.9438029527664185
0.062020838260650635,0.9379791617393494
0.05989116430282593,0.9401088356971741
0.22073239088058472,0.7792676091194153
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.30177754163742065,0.6982224583625793
0.16889965534210205,0.831100344657898
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.02568584680557251,0.9743141531944275
0.04588669538497925,0.9541133046150208
0.020949244499206543,0.9790507555007935
0.033511221408843994,0.966488778591156
0.01561427116394043,0.9843857288360596
0.031024932861328125,0.9689750671386719
0.03145068883895874,0.9685493111610413
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.05097556114196777,0.9490244388580322
0.018832027912139893,0.9811679720878601
0.018702685832977295,0.9812973141670227
0.015243291854858398,0.9847567081451416
0.026760220527648926,0.9732397794723511
0.03240644931793213,0.9675935506820679
0.029564976692199707,0.9704350233078003
0.16590946912765503,0.834090530872345
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.33382248878479004,0.66617751121521
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.31782281398773193,0.6821771860122681
0.027315855026245117,0.9726841449737549
0.046958744525909424,0.9530412554740906
0.015661776065826416,0.9843382239341736
0.017611265182495117,0.9823887348175049
0.029061079025268555,0.9709389209747314
0.02016425132751465,0.9798357486724854
0.09379154443740845,0.9062084555625916
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.21274614334106445,0.7872538566589355
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.20083796977996826,0.7991620302200317
0.030153930187225342,0.9698460698127747
0.02512592077255249,0.9748740792274475
0.012417197227478027,0.987582802772522
0.013970732688903809,0.9860292673110962
0.01998007297515869,0.9800199270248413
0.02734905481338501,0.972650945186615
0.041824519634246826,0.9581754803657532
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.033604979515075684,0.9663950204849243
0.02597975730895996,0.97402024269104
0.014415979385375977,0.985584020614624
0.0192338228225708,0.9807661771774292
0.0308341383934021,0.9691658616065979
0.02334737777709961,0.9766526222229004
0.03392916917800903,0.966070830821991
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.024635255336761475,0.9753647446632385
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.16510528326034546,0.8348947167396545
0.03770577907562256,0.9622942209243774
0.02376323938369751,0.9762367606163025
0.02272266149520874,0.9772773385047913
0.028306245803833008,0.971693754196167
0.05168408155441284,0.9483159184455872
0.030212104320526123,0.9697878956794739
0.2032691240310669,0.7967308759689331
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.39228999614715576,0.6077100038528442
0.21426016092300415,0.7857398390769958
0.36914879083633423,0.6308512091636658
0.5,0.5
0.5,0.5
0.5,0.5
0.03157883882522583,0.9684211611747742
0.041938066482543945,0.958061933517456
0.014091014862060547,0.9859089851379395
0.025469064712524414,0.9745309352874756
0.029074132442474365,0.9709258675575256
0.03295046091079712,0.9670495390892029
0.04128974676132202,0.958710253238678
0.14438241720199585,0.8556175827980042
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.06924521923065186,0.9307547807693481
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.0900183916091919,0.9099816083908081
0.01683354377746582,0.9831664562225342
0.017540931701660156,0.9824590682983398
0.02029317617416382,0.9797068238258362
0.05961257219314575,0.9403874278068542
0.06053638458251953,0.9394636154174805
0.050743699073791504,0.9492563009262085
0.03281843662261963,0.9671815633773804
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.3498232364654541,0.6501767635345459
0.16649937629699707,0.8335006237030029
0.5,0.5
0.024026811122894287,0.9759731888771057
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.029173851013183594,0.9708261489868164
0.04025143384933472,0.9597485661506653
0.04058027267456055,0.9594197273254395
0.08408123254776001,0.91591876745224
0.10795235633850098,0.892047643661499
0.016079604625701904,0.9839203953742981
0.0218392014503479,0.9781607985496521
0.45511674880981445,0.5448832511901855
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.2461910843849182,0.7538089156150818
0.4850512742996216,0.5149487257003784
0.045903801918029785,0.9540961980819702
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.1215437650680542,0.8784562349319458
0.02095884084701538,0.9790411591529846
0.021680891513824463,0.9783191084861755
0.11379104852676392,0.8862089514732361
0.08569777011871338,0.9143022298812866
0.02892214059829712,0.9710778594017029
0.02821117639541626,0.9717888236045837
0.03812754154205322,0.9618724584579468
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.08620214462280273,0.9137978553771973
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.14701861143112183,0.8529813885688782
0.027178168296813965,0.972821831703186
0.017532408237457275,0.9824675917625427
0.0765146017074585,0.9234853982925415
0.027115821838378906,0.9728841781616211
0.037525057792663574,0.9624749422073364
0.03469139337539673,0.9653086066246033
0.10697996616363525,0.8930200338363647
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.48189467191696167,0.5181053280830383
0.5,0.5
0.38533246517181396,0.614667534828186
0.11543089151382446,0.8845691084861755
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.1728076934814453,0.8271923065185547
0.04755169153213501,0.952448308467865
0.01975172758102417,0.9802482724189758
0.030787885189056396,0.9692121148109436
0.035658955574035645,0.9643410444259644
0.028026580810546875,0.9719734191894531
0.02149099111557007,0.9785090088844299
0.11666369438171387,0.8833363056182861
0.4259622097015381,0.5740377902984619
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.034336984157562256,0.9656630158424377
0.5,0.5
0.5,0.5
0.5,0.5
0.23857158422470093,0.7614284157752991
0.047695815563201904,0.9523041844367981
0.027586281299591064,0.9724137187004089
0.023213863372802734,0.9767861366271973
0.054409027099609375,0.9455909729003906
0.01955258846282959,0.9804474115371704
0.02980142831802368,0.9701985716819763
0.13195163011550903,0.868048369884491
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.12138497829437256,0.8786150217056274
0.18703484535217285,0.8129651546478271
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.1338200569152832,0.8661799430847168
0.02617955207824707,0.9738204479217529
0.04338783025741577,0.9566121697425842
0.02993917465209961,0.9700608253479004
0.01893681287765503,0.981063187122345
0.02191174030303955,0.9780882596969604
0.1383482813835144,0.8616517186164856
0.3132789134979248,0.6867210865020752
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.3092140555381775,0.6907859444618225
0.5,0.5
0.24417906999588013,0.7558209300041199
0.5,0.5
0.5,0.5
0.5,0.5
0.27714329957962036,0.7228567004203796
0.03128296136856079,0.9687170386314392
0.022661924362182617,0.9773380756378174
0.01985800266265869,0.9801419973373413
0.0177881121635437,0.9822118878364563
0.025589048862457275,0.9744109511375427
0.034379661083221436,0.9656203389167786
0.2570800185203552,0.7429199814796448
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.4469856023788452,0.5530143976211548
0.05439901351928711,0.9456009864807129
0.02021503448486328,0.9797849655151367
0.031198740005493164,0.9688012599945068
0.02005714178085327,0.9799428582191467
0.02943366765975952,0.9705663323402405
0.05720728635787964,0.9427927136421204
0.46791326999664307,0.5320867300033569
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.3325008153915405,0.6674991846084595
0.059414803981781006,0.940585196018219
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.08872604370117188,0.9112739562988281
0.038980722427368164,0.9610192775726318
0.045397818088531494,0.9546021819114685
0.020739316940307617,0.9792606830596924
0.03976017236709595,0.960239827632904
0.05295485258102417,0.9470451474189758
0.10159283876419067,0.8984071612358093
0.47005265951156616,0.5299473404884338
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.0751386284828186,0.9248613715171814
0.02522408962249756,0.9747759103775024
0.05079519748687744,0.9492048025131226
0.030741453170776367,0.9692585468292236
0.040395379066467285,0.9596046209335327
0.01866757869720459,0.9813324213027954
0.13589859008789062,0.8641014099121094
0.06636130809783936,0.9336386919021606
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.09959650039672852,0.9004034996032715
0.06006324291229248,0.9399367570877075
0.045684814453125,0.954315185546875
0.2805572748184204,0.7194427251815796
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.23315298557281494,0.7668470144271851
0.26813942193984985,0.7318605780601501
0.5,0.5
0.03232741355895996,0.96767258644104
0.0837358832359314,0.9162641167640686
0.027516543865203857,0.9724834561347961
0.04173856973648071,0.9582614302635193
0.046198904514312744,0.9538010954856873
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.04282134771347046,0.9571786522865295
0.1964663863182068,0.8035336136817932
0.06475913524627686,0.9352408647537231
0.023316144943237305,0.9766838550567627
0.01908087730407715,0.9809191226959229
0.03851151466369629,0.9614884853363037
0.022724628448486328,0.9772753715515137
0.3815329670906067,0.6184670329093933
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.12155550718307495,0.878444492816925
0.01684892177581787,0.9831510782241821
0.02160656452178955,0.9783934354782104
0.013153314590454102,0.9868466854095459
0.012517809867858887,0.9874821901321411
0.029728293418884277,0.9702717065811157
0.03308606147766113,0.9669139385223389
0.17814332246780396,0.821856677532196
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.49456673860549927,0.5054332613945007
0.5,0.5
0.5,0.5
0.5,0.5
0.11944544315338135,0.8805545568466187
0.0358424186706543,0.9641575813293457
0.020806431770324707,0.9791935682296753
0.0232202410697937,0.9767797589302063
0.020062565803527832,0.9799374341964722
0.027309417724609375,0.9726905822753906
0.03201872110366821,0.9679812788963318
0.0606265664100647,0.9393734335899353
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.15068179368972778,0.8493182063102722
0.01859372854232788,0.9814062714576721
0.014744400978088379,0.9852555990219116
0.018280327320098877,0.9817196726799011
0.025053858757019043,0.974946141242981
0.03185373544692993,0.9681462645530701
0.028834819793701172,0.9711651802062988
0.04403090476989746,0.9559690952301025
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.1311548352241516,0.8688451647758484
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.03711730241775513,0.9628826975822449
0.026390671730041504,0.9736093282699585
0.013221383094787598,0.9867786169052124
0.015550315380096436,0.9844496846199036
0.030400454998016357,0.9695995450019836
0.028461575508117676,0.9715384244918823
0.027686893939971924,0.9723131060600281
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.04494059085845947,0.9550594091415405
0.029142558574676514,0.9708574414253235
0.03243231773376465,0.9675676822662354
0.028082609176635742,0.9719173908233643
0.02197253704071045,0.9780274629592896
0.021990060806274414,0.9780099391937256
0.024049580097198486,0.9759504199028015
0.08966219425201416,0.9103378057479858
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.0660778284072876,0.9339221715927124
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.038320839405059814,0.9616791605949402
0.023807883262634277,0.9761921167373657
0.014737963676452637,0.9852620363235474
0.016140282154083252,0.9838597178459167
0.02739030122756958,0.9726096987724304
0.02660501003265381,0.9733949899673462
0.01876235008239746,0.9812376499176025
0.04610240459442139,0.9538975954055786
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.05212193727493286,0.9478780627250671
0.023687303066253662,0.9763126969337463
0.037030816078186035,0.962969183921814
0.04822617769241333,0.9517738223075867
0.08324772119522095,0.916752278804779
0.03711652755737305,0.962883472442627
0.02233368158340454,0.9776663184165955
0.029253602027893066,0.9707463979721069
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.05625098943710327,0.9437490105628967
0.05498969554901123,0.9450103044509888
0.5,0.5
0.5,0.5
0.5,0.5
0.3868284821510315,0.6131715178489685
0.0413665771484375,0.9586334228515625
0.01758396625518799,0.982416033744812
0.02550119161605835,0.9744988083839417
0.04684668779373169,0.9531533122062683
0.0801958441734314,0.9198041558265686
0.015435218811035156,0.9845647811889648
0.029178619384765625,0.9708213806152344
0.41559213399887085,0.5844078660011292
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.32814455032348633,0.6718554496765137
0.33068710565567017,0.6693128943443298
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.02825450897216797,0.971745491027832
0.01569080352783203,0.984309196472168
0.023691415786743164,0.9763085842132568
0.14976447820663452,0.8502355217933655
0.091025710105896,0.908974289894104
0.03713810443878174,0.9628618955612183
0.029763758182525635,0.9702362418174744
0.034432172775268555,0.9655678272247314
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.2873932123184204,0.7126067876815796
0.09691101312637329,0.9030889868736267
0.5,0.5
0.3522512912750244,0.6477487087249756
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.24005407094955444,0.7599459290504456
0.018178939819335938,0.9818210601806641
0.019296348094940186,0.9807036519050598
0.10847002267837524,0.8915299773216248
0.021926522254943848,0.9780734777450562
0.02621990442276001,0.97378009557724
0.07593905925750732,0.9240609407424927
0.11424607038497925,0.8857539296150208
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.26478004455566406,0.7352199554443359
0.031183600425720215,0.9688163995742798
0.02306056022644043,0.9769394397735596
0.028205931186676025,0.971794068813324
0.05980962514877319,0.9401903748512268
